2014-12-17 13:25:50,523,TMuser_V1,INFO,Thermal Model User Program Started,
2014-12-17 13:25:51,826,TMuser_V1,INFO,Thermal Model Data,
2014-12-17 13:25:51,826,TMuser_V1,INFO,Model File Path:, C:/Users/ScottS/Documents/Visual Studio 2013/Projects/GSRevItPlugin/GSRevItPlugin/bin/Output/Single_Room.635544195298934733.249.xml,
2014-12-17 13:25:51,826,TMuser_V1,INFO,   ,
2014-12-17 13:25:51,826,TMuser_V1,INFO,Washington,Hours 1-24,January 1-December 31,Coeff = 1,No Shadows,
2014-12-17 13:25:52,815,TMuser_V1,INFO,Total Bldg Flux for Month 1 is: 571.887293427 KWatts,
2014-12-17 13:25:53,414,TMuser_V1,INFO,Total Bldg Flux for Month 2 is: 492.290443897 KWatts,
2014-12-17 13:25:54,068,TMuser_V1,INFO,Total Bldg Flux for Month 3 is: 381.351574495 KWatts,
2014-12-17 13:25:54,665,TMuser_V1,INFO,Total Bldg Flux for Month 4 is: 244.47697654 KWatts,
2014-12-17 13:25:55,289,TMuser_V1,INFO,Total Bldg Flux for Month 5 is: 130.473968102 KWatts,
2014-12-17 13:25:55,944,TMuser_V1,INFO,Total Bldg Flux for Month 6 is: 79.509015353 KWatts,
2014-12-17 13:25:56,569,TMuser_V1,INFO,Total Bldg Flux for Month 7 is: 89.642741538 KWatts,
2014-12-17 13:25:57,219,TMuser_V1,INFO,Total Bldg Flux for Month 8 is: 66.192985578 KWatts,
2014-12-17 13:25:57,816,TMuser_V1,INFO,Total Bldg Flux for Month 9 is: 77.363616391 KWatts,
2014-12-17 13:25:58,450,TMuser_V1,INFO,Total Bldg Flux for Month 10 is: 257.432119195 KWatts,
2014-12-17 13:25:59,068,TMuser_V1,INFO,Total Bldg Flux for Month 11 is: 364.279310502 KWatts,
2014-12-17 13:25:59,697,TMuser_V1,INFO,Total Bldg Flux for Month 12 is: 565.766054519 KWatts,
2014-12-17 13:25:59,697,TMuser_V1,INFO,   ,
2014-12-17 13:25:59,697,TMuser_V1,INFO,   ,
2014-12-17 13:25:59,697,TMuser_V1,INFO,Total KWatts for Defined Time Span: 3320.66609954,
2014-12-17 13:25:59,697,TMuser_V1,INFO,Total Joules for Defined Time Span: 11954397958.3,
2014-12-17 13:25:59,698,TMuser_V1,INFO,TM User Version Finished,
2014-12-17 13:25:50,523,EEcoder_V1,INFO,Embodied Energy Coder Program Started,
2014-12-17 13:25:50,523,EEcoder_V1,INFO, ,
2014-12-17 13:25:50,523,EEcoder_V1,INFO, ,
2014-12-17 13:25:50,523,EEcoder_V1,INFO, ,
2014-12-17 13:25:50,523,EEcoder_V1,INFO,Missing Materials Data,
2014-12-17 13:25:51,826,EEcoder_V1,INFO, ,
2014-12-17 13:25:51,826,EEcoder_V1,INFO, ,
2014-12-17 13:25:51,826,EEcoder_V1,INFO, ,
2014-12-17 13:25:59,697,EEcoder_V1,INFO,EE Coder Version Finished,
2014-12-17 13:25:50,523,EEuser_V1,INFO,Embodied Energy User Program Started,
2014-12-17 13:25:50,523,EEuser_V1,INFO,Embodied Energy Data:,
2014-12-17 13:25:50,523,EEuser_V1,INFO,Model File Path:, C:/Users/ScottS/Documents/Visual Studio 2013/Projects/GSRevItPlugin/GSRevItPlugin/bin/Output/Single_Room.635544195298934733.249.xml,
2014-12-17 13:25:50,523,EEuser_V1,INFO,Location: C:/Users/ScottS/Documents/Visual Studio 2013/Projects/GSRevItPlugin/GSRevItPlugin/bin/Locations/USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw,
2014-12-17 13:25:51,819,EEuser_V1,INFO,---------------single space calculations for space named: , sp-1-Room,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Brick  Common: 8", 139.500000217, Cubic Feet,    , 21590749.8335, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Rigid insulation: 2", 34.8750000542, Cubic Feet,    , 2104427.25327, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Softwood  Lumber: 3 1/2", 9.15468751422, Cubic Feet,    , 1066514.68713, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Gypsum Wall Board: 1/2", 8.71875001355, Cubic Feet,    , 523999.665814, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, 1/8 in Pilkington single glazing, 0.125, Cubic Feet,    , 155155.915648, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Total Surface Energy:, su-1, 221.249999275, Sq.Feet, ExteriorWall, 25440847.3554, Btu/lb, 7097.996412, Gal/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Brick  Common: 8", 73.7499998704, Cubic Feet,    , 11414464.4799, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Rigid insulation: 2", 18.4374999676, Cubic Feet,    , 1112555.62304, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Softwood  Lumber: 3 1/2", 4.83984374149, Cubic Feet,    , 563838.407993, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Gypsum Wall Board: 1/2", 4.6093749919, Cubic Feet,    , 277024.912013, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Total Surface Energy:, su-2, 110.624999637, Sq.Feet, ExteriorWall, 13367883.423, Btu/lb, 3729.639475, Gal/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Brick  Common: 8", 139.500000217, Cubic Feet,    , 21590749.8335, Btu/lb,
2014-12-17 13:25:51,819,EEuser_V1,INFO,Material (Volume and EE):, Rigid insulation: 2", 34.8750000542, Cubic Feet,    , 2104427.25327, Btu/lb,
2014-12-17 13:25:51,821,EEuser_V1,INFO,Material (Volume and EE):, Softwood  Lumber: 3 1/2", 9.15468751422, Cubic Feet,    , 1066514.68713, Btu/lb,
2014-12-17 13:25:51,821,EEuser_V1,INFO,Material (Volume and EE):, Gypsum Wall Board: 1/2", 8.71875001355, Cubic Feet,    , 523999.665814, Btu/lb,
2014-12-17 13:25:51,821,EEuser_V1,INFO,Material (Volume and EE):, 1/8 in Pilkington single glazing, 0.125, Cubic Feet,    , 155155.915648, Btu/lb,
