2014-12-17 13:26:00,173,TMuser_V1,INFO,Thermal Model User Program Started,
2014-12-17 13:26:01,526,TMuser_V1,INFO,Thermal Model Data,
2014-12-17 13:26:01,526,TMuser_V1,INFO,Model File Path:, C:/Users/ScottS/Documents/Visual Studio 2013/Projects/GSRevItPlugin/GSRevItPlugin/bin/Output/Single_Room.635544195298934733.219.xml,
2014-12-17 13:26:01,526,TMuser_V1,INFO,   ,
2014-12-17 13:26:01,526,TMuser_V1,INFO,Washington,Hours 1-24,January 1-December 31,Coeff = 1,No Shadows,
2014-12-17 13:26:02,461,TMuser_V1,INFO,Total Bldg Flux for Month 1 is: 511.941259401 KWatts,
2014-12-17 13:26:03,048,TMuser_V1,INFO,Total Bldg Flux for Month 2 is: 439.21545804 KWatts,
2014-12-17 13:26:03,693,TMuser_V1,INFO,Total Bldg Flux for Month 3 is: 340.317600871 KWatts,
2014-12-17 13:26:04,346,TMuser_V1,INFO,Total Bldg Flux for Month 4 is: 218.489656814 KWatts,
2014-12-17 13:26:04,970,TMuser_V1,INFO,Total Bldg Flux for Month 5 is: 120.296930137 KWatts,
2014-12-17 13:26:05,584,TMuser_V1,INFO,Total Bldg Flux for Month 6 is: 75.634849422 KWatts,
2014-12-17 13:26:06,266,TMuser_V1,INFO,Total Bldg Flux for Month 7 is: 81.145050355 KWatts,
2014-12-17 13:26:06,911,TMuser_V1,INFO,Total Bldg Flux for Month 8 is: 61.72363708 KWatts,
2014-12-17 13:26:07,543,TMuser_V1,INFO,Total Bldg Flux for Month 9 is: 72.675519097 KWatts,
2014-12-17 13:26:08,230,TMuser_V1,INFO,Total Bldg Flux for Month 10 is: 232.310548359 KWatts,
2014-12-17 13:26:08,871,TMuser_V1,INFO,Total Bldg Flux for Month 11 is: 326.647389385 KWatts,
2014-12-17 13:26:09,525,TMuser_V1,INFO,Total Bldg Flux for Month 12 is: 505.138108519 KWatts,
2014-12-17 13:26:09,525,TMuser_V1,INFO,   ,
2014-12-17 13:26:09,525,TMuser_V1,INFO,   ,
2014-12-17 13:26:09,526,TMuser_V1,INFO,Total KWatts for Defined Time Span: 2985.53600748,
2014-12-17 13:26:09,526,TMuser_V1,INFO,Total Joules for Defined Time Span: 10747929626.9,
2014-12-17 13:26:09,526,TMuser_V1,INFO,TM User Version Finished,
2014-12-17 13:26:00,173,EEcoder_V1,INFO,Embodied Energy Coder Program Started,
2014-12-17 13:26:00,174,EEcoder_V1,INFO, ,
2014-12-17 13:26:00,174,EEcoder_V1,INFO, ,
2014-12-17 13:26:00,174,EEcoder_V1,INFO, ,
2014-12-17 13:26:00,174,EEcoder_V1,INFO,Missing Materials Data,
2014-12-17 13:26:01,526,EEcoder_V1,INFO, ,
2014-12-17 13:26:01,526,EEcoder_V1,INFO, ,
2014-12-17 13:26:01,526,EEcoder_V1,INFO, ,
2014-12-17 13:26:09,526,EEcoder_V1,INFO,EE Coder Version Finished,
2014-12-17 13:26:00,173,EEuser_V1,INFO,Embodied Energy User Program Started,
2014-12-17 13:26:00,174,EEuser_V1,INFO,Embodied Energy Data:,
2014-12-17 13:26:00,174,EEuser_V1,INFO,Model File Path:, C:/Users/ScottS/Documents/Visual Studio 2013/Projects/GSRevItPlugin/GSRevItPlugin/bin/Output/Single_Room.635544195298934733.219.xml,
2014-12-17 13:26:00,174,EEuser_V1,INFO,Location: C:/Users/ScottS/Documents/Visual Studio 2013/Projects/GSRevItPlugin/GSRevItPlugin/bin/Locations/USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw,
